1561	8101	14
29921	4209	6
409	2893	24
5022	453	25
14	5720	15
12	6328	4
1137	1900	4
105	2162	9
9740	1145	23
15917	402	28
1392	6727	2
108	6208	1
176	8097	0
8233	6163	11
14	4788	17
108	9389	1
457	2950	12
708	9114	7
501	3532	1
31741	1158	12
27991	6726	26
153	8578	20
14	1874	17
102	5208	16
425	6283	1
117	8882	2
32270	923	13
14	3635	22
475	2451	0
2	9728	0
220	1532	2
104	5618	2
124	332	6
624	7392	3
131	7673	4
6216	6408	8
1143	5276	12
127	7025	3
364	5394	21
1082	2030	9
14	7678	8
116	7796	10
103	3380	5
2	996	7
1184	8315	1
102	6326	3
102	3828	9
101	6456	10
102	9884	3
111	236	7
629	8717	28
4394	3272	5
130	5847	18
12	9749	6
2952	3949	9
837	3283	10
3146	4783	6
5122	131	9
973	9341	10
103	7643	7
14	6838	28
29636	5652	13
22062	5970	24
17701	4656	0
9410	9111	2
108	1536	6
358	7531	11
12	1009	1
101	219	1
4864	233	0
1200	1179	17
3553	3691	9
299	3360	1
139	8902	1
106	5481	14
12	2106	8
5354	6682	0
1950	3674	9
1004	374	20
242	3445	5
3461	7012	20
121	525	19
103	6911	9
115	6231	8
27125	6564	7
142	8983	0
792	5996	14
107	847	2
14	9022	4
12	8497	8
118	2068	0
143	4309	11
14	6096	29
1492	6227	6
9004	6733	22
26174	2897	9
118	2771	0
2795	4511	7
4031	5803	9
14	1977	9
102	8082	13
5292	8452	1
101	8246	4
102	6236	15
101	440	11
7137	1936	0
12	4176	5
345	3002	12
105	7673	7
171	5598	26
101	6321	12
1209	1647	0
2757	7740	28
133	5107	3
13929	1324	0
1604	47	10
12	4624	7
25494	6511	14
3479	6099	8
101	5662	9
1545	9786	3
774	7764	6
104	8561	21
729	6168	6
6127	987	10
12	3287	2
14812	1387	3
3169	6990	3
1313	3956	10
14	8020	6
25154	7463	5
295	6644	4
101	2265	12
101	7609	26
3751	247	9
250	1615	1
513	2688	2
24475	9090	14
101	7058	4
764	7858	2
4825	7261	22
2372	3131	2
854	7322	12
993	9675	3
32083	7710	16
5698	2911	4
398	180	11
3678	150	16
164	7586	4
14	9492	14
105	29	10
8957	873	32
3230	5965	5
14	4670	6
19533	6764	12
18268	4765	0
413	9511	2
276	7628	13
140	9326	0
520	8593	1
2041	1247	5
104	827	11
8	3471	15
128	6779	26
1643	2383	4
12	9305	5
3262	1088	8
195	678	3
32688	7369	10
1860	8941	4
789	6505	15
292	9854	12
129	6737	6
166	4734	4
144	9911	1
101	7805	11
102	8665	2
102	7377	30
107	7757	2
138	5702	4
8	5605	2
155	78	0
135	7336	1
110	2023	28
299	2922	16
5240	1019	7
111	550	18
9413	2172	11
1245	361	18
124	6573	8
1529	9232	9
2711	3155	6
229	7970	9
103	2807	18
116	5464	26
4303	8673	15
429	8354	5
102	7477	22
2748	2446	5
20027	7061	3
244	8323	0
2136	1127	15
324	4539	2
131	4378	2
12	2587	5
12	1780	2
14	821	12
103	2386	12
3949	8178	14
160	3337	6
113	2390	24
101	8501	21
266	4704	16
755	6852	14
603	7895	19
27256	1415	23
103	6037	9
14	5942	16
16	5244	1
139	6240	4
3595	787	3
160	6696	6
5524	3613	31
691	7153	18
104	4947	11
110	3584	13
264	4941	0
4086	7273	20
101	2232	3
26783	6277	11
9153	4272	5
674	8251	7
32183	477	32
202	7120	3
4459	6544	17
3900	1120	7
116	6357	3
14	6842	29
4018	26	8
23642	9045	0
12562	3829	13
24655	8711	1
1157	5780	6
326	1655	1
450	6614	15
4465	9572	28
103	6899	8
5247	4080	11
146	3524	33
12	5461	6
212	1593	18
101	1788	30
11273	6756	14
112	4504	3
1832	3097	47
114	5181	11
2182	4886	32
28762	3899	10
18307	778	10
3380	1687	7
109	7215	0
107	835	3
120	3424	3
1545	9493	10
1550	7503	8
4433	9187	11
22628	1092	26
109	7912	0
192	8842	2
109	8709	0
12	628	6
3640	9751	4
151	930	11
119	4356	0
323	5393	26
27949	7324	42
106	580	15
114	9976	12
105	4798	11
287	7844	3
701	297	8
5926	5149	4
14	3888	7
10219	5566	6
12	6034	6
135	4425	2
306	5433	10
138	8900	7
172	5559	9
1150	5125	6
106	9696	10
29123	6931	10
103	7057	22
14	2750	7
740	8719	19
26512	3612	8
108	7372	4
105	3265	33
163	622	12
150	2828	12
102	7157	16
2	7549	32
109	7014	0
101	8826	7
107	3790	26
14	2330	13
12	2837	1
379	4125	6
21665	5904	1
4572	6267	3
153	1381	2
105	3485	6
103	7710	2
134	87	14
551	360	10
12	4991	12
12	755	4
105	4665	9
8478	3700	16
1596	3740	8
113	6482	2
422	9112	3
2062	1160	17
25551	5319	7
12	2963	23
165	443	6
191	174	0
1889	6498	17
3563	8886	7
823	5742	8
22294	3247	6
22259	8121	21
156	6314	7
16840	2833	4
101	3704	5
26086	2168	7
173	9416	5
260	649	9
104	7174	25
6297	2210	17
8	7122	14
103	4291	2
14	2856	10
164	924	7
122	3710	0
22752	5513	12
672	3597	25
102	2570	9
107	9234	1
14	1123	7
119	4017	0
14	4641	13
1822	8362	20
18874	5156	8
141	3857	1
108	9693	1
605	3345	35
14	1700	7
226	8110	18
714	378	22
1284	6184	9
114	1922	16
167	4106	5
2597	7239	12
260	3156	9
210	8117	6
127	3936	1
122	3257	0
8274	1211	6
291	8634	3
23119	1256	7
12	7239	16
211	3677	8
28429	1211	5
4407	1506	12
12	193	3
106	241	10
28236	9442	6
102	4548	14
107	4797	14
107	4062	1
105	6506	9
310	5259	28
373	6544	11
16358	2031	0
104	4206	28
8260	3103	16
32037	4913	13
117	367	5
107	6847	3
7290	1051	17
4245	1824	6
138	8886	2
28335	6748	5
505	5860	22
105	833	18
318	1943	3
17307	5330	2
125	7988	3
9930	8765	14
215	9513	16
17	1959	0
14	2189	20
125	7006	11
125	4223	14
2	7069	0
116	2786	10
9	3471	17
2792	1690	11
3169	1619	8
5954	6407	4
107	5406	2
3279	2329	13
113	6925	11
1672	6186	6
1681	3672	5
2	2811	4
14	6635	16
11910	6809	15
1332	1170	4
105	6056	2
9015	2513	19
112	7528	15
108	8377	13
148	6117	0
509	7273	26
14	3011	18
1217	8964	14
106	2073	11
118	2404	0
3117	859	18
5959	1899	4
142	8807	0
129	2059	1
107	575	2
1857	9551	2
126	9722	1
1926	4106	3
2129	1254	5
23367	1603	8
143	7918	6
442	5456	12
101	3096	33
103	5984	14
194	4248	2
14971	3313	6
101	6883	16
2143	1798	11
288	5367	0
151	4209	10
4210	88	7
101	2250	6
660	253	8
144	2	11
441	3709	15
101	1003	3
101	7816	12
726	9420	16
1422	6041	15
583	8383	11
13150	9859	15
102	1224	2
101	1636	23
104	1735	14
115	1540	5
113	9411	3
102	7781	15
101	2699	16
102	8840	15
600	5729	16
102	2784	5
104	4674	4
133	3588	4
453	5386	4
451	9793	10
9	2895	23
405	189	20
12	3495	2
2628	492	12
820	1159	19
534	7999	6
2553	5276	3
1444	8146	11
483	7668	13
4580	6544	6
31101	6486	11
183	2594	5
19796	2049	5
195	2418	1
12	5451	25
407	8573	1
320	8158	26
8	150	30
28717	6492	17
659	7792	10
14	1995	12
14	3306	9
1260	3578	30
2284	8268	22
676	6980	1
1127	1006	17
27111	3094	21
2466	2443	16
4236	8907	7
14	580	24
11454	83	0
1620	7241	12
915	5044	14
178	9911	10
7275	4569	0
12	7373	7
106	2751	4
102	7236	2
107	7997	2
177	4795	3
6152	8360	2
4204	5284	27
104	6061	11
102	7811	2
101	9961	9
146	7530	10
20715	7958	1
14	5924	14
12	1191	10
1769	4847	8
1604	218	13
106	4022	6
101	781	14
2535	3574	7
127	8617	2
435	5089	0
12	205	2
12	3106	5
5293	8305	8
8	948	2
174	210	8
1355	5516	1
3840	7554	16
158	6323	2
190	9972	15
117	3624	9
305	5303	20
214	6351	29
14	130	12
544	4201	4
103	8266	6
12	8174	15
14	1705	18
29217	6998	10
276	8629	5
102	9733	30
102	4140	7
1301	5055	6
3862	745	0
708	3840	12
457	3507	13
32344	6663	8
239	7245	3
111	5687	16
201	3721	3
1743	6988	5
12	3526	13
8448	5365	17
339	9575	10
21681	3470	10
9427	477	30
16816	95	23
14	5702	16
1811	5375	7
22064	6216	4
10235	5225	8
670	9476	0
25429	6317	19
5953	2796	7
25182	4956	8
29644	9095	20
14601	1482	0
14	1419	14
618	1122	19
148	6216	0
3209	331	13
159	8920	2
182	4547	23
429	1938	8
1180	3716	7
432	2648	3
13646	7880	4
27683	618	11
1383	4013	20
6850	8600	15
8099	4925	10
6782	8194	11
8984	4158	26
120	8210	1
5659	4575	7
628	5905	14
7188	2709	9
286	43	39
2897	3320	3
4650	505	6
12	1226	4
25667	8560	5
130	545	9
2458	4350	11
119	4212	0
101	6761	7
266	3964	15
543	1415	24
110	6943	11
110	2707	3
102	3938	4
27532	8880	1
2026	9813	22
15971	7362	11
27970	13	16
109	7519	0
117	6948	5
1198	7746	2
15605	4934	6
109	8626	0
108	1074	1
26914	8035	4
14262	4868	1
9	6728	28
110	3134	11
2210	8646	29
102	6211	4
107	4123	1
17278	4582	0
101	4139	8
899	7774	10
14	9768	13
12	5157	6
21753	5442	8
216	6793	4
12	615	12
102	1888	9
104	2432	2
15091	938	13
520	8203	13
3809	5427	1
16547	6443	19
200	8486	3
105	7170	4
272	8194	13
277	5303	8
114	2506	12
2893	9916	12
2927	1729	31
9345	2298	21
129	2631	2
30888	6198	7
270	9853	43
101	5633	2
1154	9081	16
111	1268	10
12	899	4
265	8120	5
17009	7521	1
105	4937	9
446	5630	0
15135	1675	0
452	9425	32
12	3499	3
105	9794	12
6518	6096	14
12	161	24
1696	5634	20
239	323	2
7	1779	25
101	2112	17
1114	7587	10
1355	2754	2
370	5329	3
14	4230	22
1672	2575	17
123	9983	20
10388	3168	1
21504	5426	6
383	1485	3
5359	970	7
243	6412	0
197	8322	22
7	6609	0
107	5970	1
849	679	0
14	6763	9
20758	5911	10
2528	7298	11
159	6813	20
4073	751	13
101	1826	26
1634	5980	21
104	4547	9
213	2349	1
14	647	18
9169	2775	8
106	2969	18
12	1862	28
546	2859	7
1246	7735	1
14	866	14
125	7262	22
24872	7313	13
105	9835	10
26762	9494	13
574	406	1
4914	1358	7
246	7734	14
757	9776	22
239	3461	3
142	4581	30
375	4307	4
101	3205	9
27019	3121	2
346	8548	4
543	4750	10
12	8740	13
103	7552	4
14	2692	11
1133	4567	0
31353	1643	14
150	6842	8
319	7446	1
833	3690	6
117	5638	12
110	6165	5
117	1930	4
101	8768	11
4402	7945	15
14	5187	14
4771	9572	23
25029	4858	14
31345	9754	8
12	9806	5
14	5542	18
111	9399	11
102	9351	2
1175	95	3
107	91	19
7263	1319	24
2839	8175	7
296	2510	15
13330	7117	11
12	6371	7
14	7458	9
906	8033	18
108	9777	2
136	8881	5
156	3669	3
805	2083	6
241	8135	0
399	2254	17
104	2125	12
101	2315	9
113	7557	4
140	9207	0
106	63	21
31586	7373	15
14	3850	11
7864	1061	1
721	5412	5
18248	2403	5
325	3343	1
2	5145	6
323	3840	13
1357	6284	8
18336	5721	4
143	1285	6
17157	7537	15
127	2307	22
194	4155	19
404	1146	10
8336	7136	20
101	3020	9
2924	358	6
17028	3666	0
238	4802	8
116	8551	23
514	2009	6
101	7722	9
30328	5752	4
101	1159	4
101	4805	14
3939	1983	21
409	6237	19
630	3054	3
240	3020	0
125	4186	9
14	8711	25
571	8409	10
1962	5600	17
3128	6758	3
113	8417	2
24978	6773	17
2772	9886	17
101	4655	2
109	7423	0
120	7228	11
4591	4935	10
3799	276	7
14	3367	7
31249	9190	7
10729	1873	29
27040	5300	3
750	4666	4
31125	7324	22
103	142	5
6768	5028	7
9218	7519	1
3125	672	4
10802	710	15
104	321	5
10728	1396	13
9824	6323	5
101	2529	5
112	5007	3
18997	4991	0
110	950	12
24339	1354	12
14	7788	15
14	4064	7
135	2011	8
12	5954	6
108	8881	6
4375	9352	3
26997	1971	2
12969	2795	19
14	1316	30
204	6899	2
101	129	22
361	3197	4
109	7736	0
104	2790	22
106	9428	2
385	6127	19
12	3659	1
1483	9699	8
3027	4799	3
109	7094	0
113	6981	2
8	4625	12
31026	6458	7
7	3275	39
12	1834	6
268	2856	8
467	8970	18
14	3588	15
12	3013	1
14	8072	7
1177	8059	1
1104	6949	4
1081	9148	13
136	8219	11
129	8235	2
434	8609	11
9314	4829	4
385	3395	10
17250	3056	12
3757	2457	2
4271	7892	12
12178	1581	6
134	8298	11
3466	5742	16
14	9187	17
114	7720	6
1169	5207	4
14	7950	17
105	4429	3
8420	1460	23
5991	4316	1
14603	6375	8
9931	9112	7
14	7012	25
6263	4224	9
181	6830	6
528	1456	3
1156	9352	9
1266	3738	17
104	7322	37
931	2465	6
1755	5087	3
102	682	1
5449	6932	7
558	6037	8
